room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16369606,1203,75838336,Private room,,Calgary,CENTRE,BANFF TRAIL,1,0.0,4,1.0,,37.0,,2017-05-08 03:42:15.698591,51.069117,-114.113782,0101000020E6100000E7374C3448875CC07F4C6BD3D8884940
8921374,1203,42542535,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,1,1.0,,27.0,,2017-05-08 03:42:14.223562,51.062196,-114.059236,0101000020E6100000BCAFCA85CA835CC094F8DC09F6874940
7638343,1203,40076871,Private room,,Calgary,CENTRE,KILLARNEY/GLENGARRY,37,5.0,2,1.0,,34.0,,2017-05-08 03:42:13.616878,51.034782,-114.13895,0101000020E6100000DE718A8EE4885CC0A73E90BC73844940
18397541,1203,127455882,Private room,,Calgary,CENTRE,BELTLINE,1,0.0,2,0.0,,41.0,,2017-05-08 03:42:13.600894,51.040142,-114.075227,0101000020E6100000AD31E884D0845CC01899805F23854940
15835839,1203,102551895,Private room,,Calgary,NORTH,BEDDINGTON HEIGHTS,3,4.5,2,1.0,,23.0,,2017-05-08 03:42:12.942642,51.130959,-114.086065,0101000020E61000002315C61682855CC0F50EB743C3904940
2874306,1203,14474789,Private room,,Calgary,CENTRE,CAPITOL HILL,5,5.0,2,1.0,,24.0,,2017-05-08 03:42:10.251780,51.075272,-114.101149,0101000020E61000007BC1A73979865CC0FA264D83A2894940
2245123,1203,11467460,Private room,,Calgary,CENTRE,KILLARNEY/GLENGARRY,33,5.0,2,1.0,,30.0,,2017-05-08 03:42:10.239381,51.036019,-114.136975,0101000020E6100000A857CA32C4885CC06F8445459C844940
18284867,1203,125725134,Private room,,Calgary,CENTRE,EAU CLAIRE,1,0.0,1,1.0,,38.0,,2017-05-08 03:42:08.614376,51.051244,-114.079118,0101000020E610000098A1F14410855CC0E00ED4298F864940
3962950,1203,3730464,Private room,,Calgary,CENTRE,PARKDALE,28,4.5,1,1.0,,19.0,,2017-05-08 03:42:08.120965,51.05724,-114.135093,0101000020E6100000C93A1C5DA5885CC0F302ECA353874940
1558543,1203,11055148,Private room,,Calgary,NORTHEAST,SADDLE RIDGE,0,0.0,2,1.0,,38.0,,2017-05-08 03:42:06.121809,51.127463,-113.938164,0101000020E6100000369204E10A7C5CC09B3924B550904940
7470066,1203,39126431,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,1,0.0,1,1.0,,34.0,,2017-05-08 03:42:04.806678,51.056924,-114.043279,0101000020E6100000A1664815C5825CC0C32D1F4949874940
13589165,1203,78487266,Private room,,Calgary,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,3,4.5,2,1.0,,38.0,,2017-05-08 03:42:03.228697,51.070188,-114.052607,0101000020E61000009A22C0E95D835CC02C499EEBFB884940
17822552,1203,105327935,Private room,,Calgary,WEST,NORTH GLENMORE PARK,0,0.0,2,1.0,,36.0,,2017-05-08 03:41:56.613845,51.006163,-114.110253,0101000020E61000004C5299620E875CC0FEB8FDF2C9804940
11116674,1203,32305059,Private room,,Calgary,SOUTHEAST,RIVERBEND,0,0.0,1,1.0,,38.0,,2017-05-08 03:41:56.609623,50.982604,-114.022909,0101000020E61000002E724F5777815CC09B75C6F7C57D4940
14093385,1203,77122145,Private room,,Calgary,CENTRE,WINDSOR PARK,0,0.0,2,1.0,,38.0,,2017-05-08 03:41:56.607076,51.002759,-114.077162,0101000020E61000009D9FE238F0845CC084622B685A804940
5280928,1203,27339389,Private room,,Calgary,CENTRE,SUNNYSIDE,0,0.0,2,1.0,,34.0,,2017-05-08 03:41:55.410612,51.056662,-114.079646,0101000020E6100000765089EB18855CC086764EB340874940
16616845,1203,3798552,Private room,,Calgary,SOUTH,HAYSBORO,2,0.0,2,1.0,,24.0,,2017-05-08 03:41:55.408076,50.966867,-114.083569,0101000020E6100000677DCA3159855CC0734A404CC27B4940
8549323,1203,28562294,Private room,,Calgary,CENTRE,ELBOYA,3,5.0,1,1.0,,30.0,,2017-05-08 03:41:55.405039,51.01519,-114.078128,0101000020E6100000B939950C00855CC0F59CF4BEF1814940
16393408,1203,107389464,Private room,,Calgary,CENTRE,HILLHURST,0,0.0,2,1.0,,35.0,,2017-05-08 03:41:55.402113,51.056588,-114.095186,0101000020E61000005F42058717865CC04BAC8C463E874940
16099549,1203,3521605,Private room,,Calgary,SOUTH,WILLOW PARK,1,0.0,1,1.0,,15.0,,2017-05-08 03:41:55.398042,50.963443,-114.054484,0101000020E6100000F08975AA7C835CC0B247A819527B4940
15642225,1203,89027977,Private room,,Calgary,CENTRE,KILLARNEY/GLENGARRY,0,0.0,2,1.0,,34.0,,2017-05-08 03:41:55.393259,51.025603,-114.132081,0101000020E610000012DBDD0374885CC0F9D687F546834940
15617492,1203,100693368,Private room,,Calgary,WEST,NORTH GLENMORE PARK,3,5.0,4,2.0,,37.0,,2017-05-08 03:41:55.389119,51.002193,-114.113335,0101000020E6100000809F71E140875CC0DBA337DC47804940
18141500,1203,125076369,Private room,,Calgary,CENTRE,CAPITOL HILL,0,0.0,1,1.0,,40.0,,2017-05-08 03:41:55.375075,51.074338,-114.105517,0101000020E6100000030B60CAC0865CC0CE6C57E883894940
13940728,1203,80927105,Private room,,Calgary,CENTRE,TUXEDO PARK,0,0.0,2,1.0,,41.0,,2017-05-08 03:41:54.643514,51.074474,-114.062139,0101000020E61000009833DB15FA835CC07F33315D88894940
15355755,1203,69418802,Private room,,Calgary,CENTRE,SUNALTA,0,0.0,2,1.0,,37.0,,2017-05-08 03:41:54.640830,51.042742,-114.102494,0101000020E61000005182FE428F865CC03315E29178854940
15883770,1203,3807565,Private room,,Calgary,SOUTH,KINGSLAND,0,0.0,2,1.0,,34.0,,2017-05-08 03:41:54.636868,50.985886,-114.081609,0101000020E6100000CB83F41439855CC0C9CA2F83317E4940
3176415,1203,16105956,Private room,,Calgary,NORTHWEST,UNIVERSITY HEIGHTS,0,0.0,2,1.0,,30.0,,2017-05-08 03:41:54.634223,51.069833,-114.124796,0101000020E6100000FCAA5CA8FC875CC03E97A949F0884940
12926422,1203,14020178,Private room,,Calgary,CENTRE,BELTLINE,3,5.0,2,1.0,,41.0,,2017-05-08 03:41:54.631606,51.03975,-114.08985,0101000020E6100000EBE2361AC0855CC00C022B8716854940
7750102,1203,12879268,Private room,,Calgary,CENTRE,BELTLINE,6,5.0,2,1.0,,38.0,,2017-05-08 03:41:54.628522,51.040097,-114.091458,0101000020E610000049BDA772DA855CC078D503E621854940
11847324,1203,20356541,Private room,,Calgary,SOUTH,PALLISER,6,5.0,2,1.0,,23.0,,2017-05-08 03:41:54.611409,50.969276,-114.114089,0101000020E610000056F5F23B4D875CC01B66683C117C4940
14373118,1203,88201127,Private room,,Calgary,CENTRE,DOWNTOWN WEST END,0,0.0,1,1.0,,27.0,,2017-05-08 03:41:54.607412,51.047475,-114.089165,0101000020E6100000A9BC1DE1B4855CC055302AA913864940
13186349,1203,21181898,Private room,,Calgary,WEST,LAKEVIEW,2,0.0,2,1.0,,22.0,,2017-05-08 03:41:53.543829,50.997419,-114.131003,0101000020E6100000632B685A62885CC05BB4006DAB7F4940
17605240,1203,73329834,Private room,,Calgary,CENTRE,KILLARNEY/GLENGARRY,0,0.0,4,1.0,,37.0,,2017-05-08 03:41:53.539680,51.028663,-114.122962,0101000020E6100000A629029CDE875CC079CDAB3AAB834940
5941133,1203,3451238,Private room,,Calgary,CENTRE,CAPITOL HILL,1,0.0,2,1.0,,34.0,,2017-05-08 03:41:53.536624,51.072422,-114.097486,0101000020E61000005874EB353D865CC066C1C41F45894940
15541440,1203,20279743,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,2,1.0,,36.0,,2017-05-08 03:41:53.532166,51.056999,-114.054326,0101000020E6100000A454C2137A835CC0CD7344BE4B874940
15842262,1203,32423311,Private room,,Calgary,CENTRE,RENFREW,0,0.0,1,1.0,,29.0,,2017-05-08 03:41:53.529838,51.058563,-114.052229,0101000020E6100000C7B94DB857835CC0B9E00CFE7E874940
1196688,1203,3807565,Private room,,Calgary,SOUTH,KINGSLAND,10,5.0,6,1.0,,34.0,,2017-05-08 03:41:53.527124,50.984061,-114.079589,0101000020E6100000C40776FC17855CC07022FAB5F57D4940
8175134,1203,43145479,Private room,,Calgary,CENTRE,BELTLINE,9,4.5,1,1.0,,34.0,,2017-05-08 03:41:53.524334,51.042813,-114.078306,0101000020E610000028452BF702855CC0FD6B79E57A854940
17348686,1203,75838336,Private room,,Calgary,CENTRE,BANFF TRAIL,1,0.0,2,1.0,,29.0,,2017-05-08 03:41:53.522087,51.067178,-114.108714,0101000020E610000083A7902BF5865CC05E81E84999884940
801900,1203,4221145,Private room,,Calgary,SOUTH,ACADIA,7,4.0,2,1.0,,29.0,,2017-05-08 03:41:53.518743,50.974239,-114.048659,0101000020E6100000FD69A33A1D835CC06EBE11DDB37C4940
13789231,1203,81021095,Private room,,Calgary,CENTRE,MOUNT PLEASANT,0,0.0,1,1.0,,21.0,,2017-05-08 03:41:51.822337,51.068931,-114.0827,0101000020E610000045D8F0F44A855CC01D5723BBD2884940
12918070,1203,70853821,Private room,,Calgary,SOUTH,HAYSBORO,8,4.5,3,1.0,,23.0,,2017-05-08 03:41:51.820342,50.972606,-114.081476,0101000020E61000002BDA1CE736855CC05AF2785A7E7C4940
15940669,1203,75838336,Private room,,Calgary,CENTRE,BANFF TRAIL,2,0.0,2,1.0,,27.0,,2017-05-08 03:41:51.812677,51.067336,-114.107756,0101000020E6100000A8FC6B79E5865CC0F6EB4E779E884940
13543319,1203,12352628,Private room,,Calgary,SOUTHEAST,OGDEN,2,0.0,6,1.0,,22.0,,2017-05-08 03:41:51.809216,50.98879,-114.00163,0101000020E6100000522CB7B41A805CC0514EB4AB907E4940
15310102,1203,81891603,Private room,,Calgary,CENTRE,WEST HILLHURST,6,5.0,2,1.0,,40.0,,2017-05-08 03:41:50.481422,51.053539,-114.113575,0101000020E61000002AA913D044875CC0C007AF5DDA864940
16016696,1203,75838336,Private room,,Calgary,CENTRE,BANFF TRAIL,1,0.0,2,1.0,,29.0,,2017-05-08 03:41:50.478927,51.070193,-114.113386,0101000020E6100000C1745AB741875CC03EB48F15FC884940
8587769,1203,45196004,Private room,,Calgary,SOUTH,OAKRIDGE,0,0.0,3,1.0,,16.0,,2017-05-08 03:41:50.452695,50.965156,-114.126575,0101000020E6100000705F07CE19885CC0E3C4573B8A7B4940
9495732,1203,44967066,Private room,,Calgary,CENTRE,BELTLINE,5,5.0,2,1.0,,38.0,,2017-05-08 03:41:50.447159,51.038587,-114.059952,0101000020E61000001BD5E940D6835CC07F86376BF0844940
9918824,1203,50992405,Private room,,Calgary,CENTRE,RICHMOND,0,0.0,1,1.0,,23.0,,2017-05-08 03:41:49.071684,51.037547,-114.119925,0101000020E6100000423EE8D9AC875CC00E881057CE844940
18053430,1203,89035229,Private room,,Calgary,NORTH,HUNTINGTON HILLS,0,0.0,2,1.0,,20.0,,2017-05-08 03:41:49.060342,51.117647,-114.079454,0101000020E610000054E23AC615855CC07BBC900E0F8F4940
12629054,1203,37029649,Private room,,Calgary,CENTRE,SOUTH CALGARY,1,0.0,2,1.0,,30.0,,2017-05-08 03:41:47.734053,51.026961,-114.097327,0101000020E61000002481069B3A865CC03CA2427573834940
11638726,1203,60401390,Private room,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,2,1.0,,41.0,,2017-05-08 03:41:47.731353,51.049303,-114.055813,0101000020E6100000446CB07092835CC01F4C8A8F4F864940
8391028,1203,44213882,Private room,,Calgary,CENTRE,ALTADORE,1,0.0,1,1.0,,34.0,,2017-05-08 03:41:47.712710,51.022419,-114.097727,0101000020E6100000EB3BBF2841865CC08EE733A0DE824940
17224990,1203,116001842,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,1,1.0,,38.0,,2017-05-08 03:41:47.704971,51.039144,-114.088102,0101000020E6100000952D9276A3855CC0D5EAABAB02854940
12654806,1203,68745538,Private room,,Calgary,CENTRE,ERLTON,0,0.0,2,1.0,,27.0,,2017-05-08 03:41:47.700301,51.030334,-114.061861,0101000020E610000076F9D687F5835CC07BFA08FCE1834940
10145940,1203,52070680,Private room,,Calgary,CENTRE,MISSION,1,0.0,2,1.0,,28.0,,2017-05-08 03:41:46.376540,51.035673,-114.069257,0101000020E61000003881E9B46E845CC0D42CD0EE90844940
16146726,1203,6655169,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,33.0,,2017-05-08 03:41:46.372606,51.041142,-114.091934,0101000020E6100000FDD8243FE2855CC0FB3E1C2444854940
14953080,1203,51965239,Private room,,Calgary,SOUTH,HAYSBORO,1,0.0,2,1.0,,30.0,,2017-05-08 03:41:44.937966,50.975848,-114.0749,0101000020E61000001B9E5E29CB845CC0FAEE5696E87C4940
15867659,1203,34904309,Private room,,Calgary,CENTRE,HIGHLAND PARK,3,3.5,3,5.0,,20.0,,2017-05-08 03:41:44.935124,51.09224,-114.067875,0101000020E6100000D34D621058845CC007B13385CE8B4940
16858554,1203,112121338,Private room,,Calgary,SOUTH,ACADIA,0,0.0,2,1.0,,30.0,,2017-05-08 03:41:44.928246,50.967347,-114.064744,0101000020E61000002FA704C424845CC01D71C806D27B4940
5136884,1203,23319903,Private room,,Calgary,CENTRE,ST. ANDREWS HEIGHTS,0,0.0,4,1.0,,34.0,,2017-05-08 03:41:43.906472,51.064994,-114.130982,0101000020E61000005797530262885CC0D63730B951884940
16665775,1203,75838336,Private room,,Calgary,CENTRE,BANFF TRAIL,0,0.0,1,1.0,,27.0,,2017-05-08 03:41:42.275823,51.073526,-114.111554,0101000020E61000003B6F63B323875CC0EEB3CA4C69894940
16858247,1203,112121338,Private room,,Calgary,SOUTH,ACADIA,1,0.0,2,1.0,,20.0,,2017-05-08 03:41:41.402914,50.968125,-114.064399,0101000020E610000049B9FB1C1F845CC052B81E85EB7B4940
10852888,1203,56212072,Private room,,Calgary,SOUTHEAST,RIVERBEND,9,4.5,2,1.0,,23.0,,2017-05-08 03:41:41.398853,50.978307,-114.023881,0101000020E6100000BB7F2C4487815CC05439ED29397D4940
6957286,1203,36478452,Private room,,Calgary,CENTRE,RICHMOND,24,5.0,1,1.0,,29.0,,2017-05-08 03:41:40.529584,51.034208,-114.108758,0101000020E61000006A4B1DE4F5865CC07BA180ED60844940
16676143,1203,43179513,Private room,,Calgary,CENTRE,ERLTON,2,0.0,2,1.0,,30.0,,2017-05-08 03:41:40.524224,51.031399,-114.061775,0101000020E6100000772D211FF4835CC04510E7E104844940
16312450,1203,102922818,Private room,,Calgary,EAST,ALBERT PARK/RADISSON HEIGHTS,5,5.0,2,1.0,,37.0,,2017-05-08 03:41:39.540358,51.040296,-114.002376,0101000020E6100000E692AAED26805CC06E14596B28854940
4823452,1203,24837487,Private room,,Calgary,CENTRE,TUXEDO PARK,39,5.0,2,1.0,,15.0,,2017-05-08 03:41:38.819860,51.078578,-114.056595,0101000020E61000007F87A2409F835CC0B1170AD80E8A4940
4296019,1203,22301964,Private room,,Calgary,CENTRE,SUNNYSIDE,80,5.0,2,2.0,,41.0,,2017-05-08 03:41:38.802942,51.056066,-114.083329,0101000020E6100000BD73284355855CC07235B22B2D874940
9684251,1203,7741093,Private room,,Calgary,CENTRE,RENFREW,1,0.0,2,1.0,,30.0,,2017-05-08 03:41:37.822939,51.058193,-114.048292,0101000020E6100000242A543717835CC096ED43DE72874940
3402294,1203,12555601,Private room,,Calgary,CENTRE,BANKVIEW,52,5.0,2,1.0,,35.0,,2017-05-08 03:41:37.815886,51.030855,-114.097007,0101000020E6100000EB1ED95C35865CC084F57F0EF3834940
15416027,1203,98776822,Private room,,Calgary,CENTRE,BELTLINE,9,5.0,1,1.0,,27.0,,2017-05-08 03:41:36.804422,51.038594,-114.086785,0101000020E61000002332ACE28D855CC032E9EFA5F0844940
18061476,1203,22292774,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,2,0.0,,32.0,,2017-05-08 03:41:36.800569,51.053637,-114.039446,0101000020E610000050FD834886825CC0836DC493DD864940
1323645,1203,7099331,Private room,,Calgary,EAST,ALBERT PARK/RADISSON HEIGHTS,17,5.0,2,1.0,,32.0,,2017-05-08 03:41:33.947554,51.044633,-113.994124,0101000020E6100000CC0A45BA9F7F5CC043A9BD88B6854940
11962777,1203,18760796,Private room,,Calgary,EAST,ERIN WOODS,5,5.0,6,1.0,,29.0,,2017-05-08 03:41:33.940033,51.016744,-113.964324,0101000020E6100000DEAF027CB77D5CC0BE33DAAA24824940
9973255,1203,14068097,Private room,,Calgary,EAST,10B,0,0.0,2,1.0,,30.0,,2017-05-08 03:41:32.508755,51.012549,-113.915155,0101000020E610000056F146E6917A5CC07B4CA4349B814940
17435534,1203,117642776,Private room,,Calgary,NORTHEAST,MONTEREY PARK,0,0.0,1,1.0,,23.0,,2017-05-08 03:41:31.852321,51.089454,-113.926505,0101000020E610000027A5A0DB4B7B5CC08A3F8A3A738B4940
13577242,1203,78334578,Private room,,Calgary,NORTHWEST,CHARLESWOOD,5,4.5,2,1.0,,38.0,,2017-05-08 03:41:28.308705,51.088788,-114.115635,0101000020E610000078D1579066875CC07D23BA675D8B4940
13577229,1203,78334578,Private room,,Calgary,NORTHWEST,CHARLESWOOD,0,0.0,1,1.0,,38.0,,2017-05-08 03:41:28.304418,51.08901,-114.116171,0101000020E6100000976F7D586F875CC02C82FFAD648B4940
3506685,1203,15098587,Private room,,Calgary,NORTHWEST,CHARLESWOOD,6,5.0,2,1.0,,39.0,,2017-05-08 03:41:28.298008,51.096388,-114.118293,0101000020E61000002096CD1C92875CC009DD2571568C4940
3768539,1203,19309660,Private room,,Calgary,NORTH,HUNTINGTON HILLS,1,0.0,2,1.0,,38.0,,2017-05-08 03:41:28.295124,51.117537,-114.061836,0101000020E6100000CA6DFB1EF5835CC0F488D1730B8F4940
12759402,1203,8325239,Private room,,Calgary,CENTRE,BANFF TRAIL,4,5.0,2,1.0,,38.0,,2017-05-08 03:41:28.286513,51.077089,-114.10852,0101000020E610000090BDDEFDF1865CC0D0F0660DDE894940
12232228,1203,19537874,Private room,,Calgary,CENTRE,BANFF TRAIL,5,4.0,1,1.0,,30.0,,2017-05-08 03:41:28.284243,51.077003,-114.12006,0101000020E6100000B2632310AF875CC0D158FB3BDB894940
10273138,1203,52827810,Private room,,Calgary,NORTHWEST,CHARLESWOOD,0,0.0,1,1.0,,26.0,,2017-05-08 03:41:28.276276,51.088132,-114.112038,0101000020E6100000317A6EA12B875CC094DDCCE8478B4940
14161838,1203,85650755,Private room,,Calgary,NORTHWEST,UNIVERSITY OF CALGARY,0,0.0,1,1.0,,27.0,,2017-05-08 03:41:27.096928,51.074548,-114.118586,0101000020E6100000DCF0BBE996875CC0B9FDF2C98A894940
12954828,1203,71193638,Private room,,Calgary,NORTH,EVANSTON,0,0.0,2,1.0,,23.0,,2017-05-08 03:41:27.094539,51.171704,-114.108605,0101000020E6100000A7CB6262F3865CC0D34B8C65FA954940
11457541,1203,60251451,Private room,,Calgary,NORTHWEST,CHARLESWOOD,1,0.0,1,1.0,,22.0,,2017-05-08 03:41:27.076537,51.084855,-114.122175,0101000020E6100000E25817B7D1875CC077F35487DC8A4940
12683122,1203,55151439,Private room,,Calgary,NORTHWEST,BRENTWOOD,1,0.0,1,1.0,,38.0,,2017-05-08 03:41:27.073709,51.099199,-114.129165,0101000020E61000006CB2463D44885CC0E065868DB28C4940
4165484,1203,21301776,Private room,,Calgary,CENTRE,BANFF TRAIL,10,4.5,1,1.0,,34.0,,2017-05-08 03:41:27.071394,51.078505,-114.118545,0101000020E6100000AD86C43D96875CC047C9AB730C8A4940
11723772,1203,32683270,Private room,,Calgary,CENTRE,BANFF TRAIL,1,0.0,1,1.0,,27.0,,2017-05-08 03:41:27.057022,51.078416,-114.117112,0101000020E6100000077E54C37E875CC0D7BD1589098A4940
18488348,1203,55149006,Private room,,Calgary,NORTHWEST,BRENTWOOD,0,0.0,1,1.0,,30.0,,2017-05-08 03:41:26.053429,51.098866,-114.128931,0101000020E6100000321CCF6740885CC0DA571EA4A78C4940
7464056,1203,37820837,Private room,,Calgary,NORTH,EVANSTON,0,0.0,2,1.0,,29.0,,2017-05-08 03:41:26.049598,51.180141,-114.119523,0101000020E6100000AB07CC43A6875CC099D53BDC0E974940
17862424,1203,103831235,Private room,,Calgary,NORTH,HUNTINGTON HILLS,0,0.0,2,1.0,,38.0,,2017-05-08 03:41:26.044035,51.124839,-114.096267,0101000020E6100000C72B103D29865CC0F7216FB9FA8F4940
4437809,1203,23034117,Private room,,Calgary,NORTHWEST,CHARLESWOOD,37,4.5,2,1.0,,30.0,,2017-05-08 03:41:26.041708,51.100232,-114.12862,0101000020E61000002367614F3B885CC09F01F566D48C4940
8533425,1203,39530400,Private room,,Calgary,NORTH,PANORAMA HILLS,4,5.0,4,1.0,,38.0,,2017-05-08 03:41:26.036934,51.160858,-114.092691,0101000020E61000008C683BA6EE855CC065A6B4FE96944940
3747881,1203,4621979,Private room,,Calgary,NORTH,PANORAMA HILLS,8,4.5,2,1.0,,38.0,,2017-05-08 03:41:24.540630,51.147319,-114.080454,0101000020E610000046B5882826855CC02B8A5759DB924940
14860424,1203,93070452,Private room,,Calgary,NORTH,PANORAMA HILLS,2,0.0,2,1.0,,25.0,,2017-05-08 03:41:24.535463,51.151876,-114.070042,0101000020E61000002CD670917B845CC00E863AAC70934940
16232491,1203,62942565,Private room,,Calgary,NORTH,EVANSTON,0,0.0,2,1.0,,41.0,,2017-05-08 03:41:24.517464,51.182408,-114.102477,0101000020E6100000E6E5B0FB8E865CC0AF43352559974940
16689690,1203,110506578,Private room,,Calgary,NORTH,HIDDEN VALLEY,0,0.0,3,1.0,,27.0,,2017-05-08 03:41:23.562172,51.149054,-114.129325,0101000020E610000088635DDC46885CC043AB933314934940
17638426,1203,71193638,Private room,,Calgary,NORTH,EVANSTON,0,0.0,2,1.0,,27.0,,2017-05-08 03:41:23.559361,51.169698,-114.108742,0101000020E6100000E86C01A1F5865CC02A1900AAB8954940
15111806,1203,93070452,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,2,1.0,,27.0,,2017-05-08 03:41:23.553035,51.152789,-114.069192,0101000020E6100000454948A46D845CC0221807978E934940
7464034,1203,37820837,Private room,,Calgary,NORTH,EVANSTON,2,0.0,2,1.0,,29.0,,2017-05-08 03:41:23.547662,51.179638,-114.120046,0101000020E610000000016BD5AE875CC0368FC360FE964940
18097501,1203,27118482,Private room,,Calgary,NORTHWEST,BRENTWOOD,1,0.0,1,1.0,,22.0,,2017-05-08 03:41:23.542295,51.087955,-114.127144,0101000020E61000007D78962023885CC08542041C428B4940
15112092,1203,93070452,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,3,1.0,,28.0,,2017-05-08 03:41:23.534579,51.151253,-114.070047,0101000020E6100000B58B69A67B845CC0003620425C934940
17078465,1203,89613750,Private room,,Calgary,NORTH,THORNCLIFFE,3,4.0,1,1.0,,22.0,,2017-05-08 03:41:23.528213,51.10973,-114.059092,0101000020E610000023DDCF29C8835CC0EEB1F4A10B8E4940
14821832,1203,84290501,Private room,,Calgary,NORTH,COVENTRY HILLS,0,0.0,2,1.0,,35.0,,2017-05-08 03:41:21.976730,51.163677,-114.05153,0101000020E6100000D3307C444C835CC0BF0D315EF3944940
15508081,1203,92344244,Private room,,Calgary,CENTRE,HIGHWOOD,0,0.0,2,1.0,,23.0,,2017-05-08 03:41:21.133886,51.091071,-114.073916,0101000020E6100000ACA92C0ABB845CC0984EEB36A88B4940
16479244,1203,74229067,Private room,,Calgary,NORTH,BEDDINGTON HEIGHTS,0,0.0,2,3.0,,30.0,,2017-05-08 03:41:21.129116,51.131209,-114.08069,0101000020E610000050C763062A855CC06EF8DD74CB904940
15086636,1203,95477401,Private room,,Calgary,NORTH,BEDDINGTON HEIGHTS,0,0.0,1,1.0,,24.0,,2017-05-08 03:41:19.683016,51.134857,-114.08294,0101000020E6100000EFE192E34E855CC07E5182FE42914940
7130494,1203,37344881,Private room,,Calgary,CENTRE,TUXEDO PARK,29,5.0,4,1.0,,38.0,,2017-05-08 03:41:19.678242,51.078331,-114.058572,0101000020E6100000861DC6A4BF835CC0A9A10DC0068A4940
16678056,1203,110368237,Private room,,Calgary,NORTH,HIDDEN VALLEY,0,0.0,2,1.0,,23.0,,2017-05-08 03:41:19.672595,51.151153,-114.11545,0101000020E6100000AF94658863875CC09DD843FB58934940
18362631,1203,127127648,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,2,1.0,,23.0,,2017-05-08 03:41:19.667436,51.167381,-114.099568,0101000020E61000009AEE75525F865CC0637C98BD6C954940
18255524,1203,91755101,Private room,,Calgary,NORTH,BEDDINGTON HEIGHTS,2,0.0,2,1.0,,23.0,,2017-05-08 03:41:18.636834,51.132373,-114.07357,0101000020E6100000DFFDF15EB5845CC0CCEF3499F1904940
3962462,1203,20489064,Private room,,Calgary,NORTH,EVANSTON,21,4.5,2,1.0,,20.0,,2017-05-08 03:41:18.632396,51.162032,-114.114122,0101000020E610000043705CC64D875CC0E773EE76BD944940
14859485,1203,92697806,Private room,,Calgary,NORTH,HARVEST HILLS,1,0.0,2,1.0,,38.0,,2017-05-08 03:41:18.629894,51.151708,-114.059735,0101000020E61000004DDBBFB2D2835CC05245F12A6B934940
17076199,1203,89613750,Private room,,Calgary,NORTH,THORNCLIFFE,6,4.0,2,1.0,,27.0,,2017-05-08 03:41:18.627417,51.110566,-114.06059,0101000020E6100000BD1DE1B4E0835CC05706D506278E4940
12987949,1203,71542381,Private room,,Calgary,NORTH,COVENTRY HILLS,12,5.0,2,1.0,,29.0,,2017-05-08 03:41:18.621383,51.163054,-114.049231,0101000020E6100000C3BCC79926835CC0B2BD16F4DE944940
10269927,1203,52806818,Private room,,Calgary,CENTRE,BANFF TRAIL,10,5.0,2,1.0,,34.0,,2017-05-08 03:41:18.617536,51.077694,-114.10912,0101000020E6100000BBD573D2FB865CC0378C82E0F1894940
16696028,1203,110574542,Private room,,Calgary,NORTHWEST,VARSITY,0,0.0,2,1.0,,20.0,,2017-05-08 03:41:18.606282,51.085117,-114.129865,0101000020E610000048F949B54F885CC0B4AA251DE58A4940
18504132,1203,128417154,Private room,,Calgary,NORTH,EVANSTON,0,0.0,1,1.0,,19.0,,2017-05-08 03:41:16.999769,51.163657,-114.11463,0101000020E6100000FE48111956875CC078616BB6F2944940
