room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15644250,77331173,Entire home/apt,NORTHWEST,HAMPTONS,0,,4,2.0,73.0,1.0,51.139452,-114.146671,2016-10-28 00:52:06.742277
12134620,3169489,Entire home/apt,CENTRE,SCARBORO,48,4.5,4,1.0,58.0,1.0,51.042255,-114.107049,2016-10-28 01:12:44.363706
12507948,64056982,Entire home/apt,NORTHWEST,BRENTWOOD,3,5.0,4,2.0,76.0,1.0,51.086969,-114.121203,2016-10-27 23:42:58.467880
13064303,31480482,Entire home/apt,WEST,PATTERSON,6,4.5,4,2.0,93.0,4.0,51.057755,-114.165242,2016-10-27 23:39:58.878829
4951645,3884309,Entire home/apt,CENTRE,WEST HILLHURST,4,5.0,2,1.0,73.0,5.0,51.060292,-114.111483,2016-10-28 01:22:53.741252
11420224,59971605,Entire home/apt,NORTHWEST,ROCKY RIDGE,11,5.0,4,1.0,50.0,1.0,51.148945,-114.253508,2016-10-28 00:59:04.993565
14672071,91189184,Entire home/apt,NORTHWEST,BRENTWOOD,0,,3,2.0,81.0,1.0,51.08972,-114.129559,2016-10-28 01:00:21.903578
14979481,94284453,Entire home/apt,NORTH,HIDDEN VALLEY,9,4.5,4,1.0,44.0,1.0,51.159357,-114.10606,2016-10-27 23:52:19.805136
15715502,101508242,Entire home/apt,NORTH,SHERWOOD,0,,2,1.0,38.0,1.0,51.162114,-114.155507,2016-10-27 23:54:30.956581
7499240,39278777,Entire home/apt,NORTHWEST,CITADEL,1,,6,3.0,115.0,4.0,51.138245,-114.173449,2016-10-28 00:50:27.017087
15143686,96037874,Entire home/apt,NORTHWEST,VARSITY,0,,2,2.0,50.0,1.0,51.089955,-114.153207,2016-10-27 23:29:45.748504
4000702,7861106,Entire home/apt,NORTHWEST,MONTGOMERY,15,5.0,6,2.0,173.0,3.0,51.063675,-114.149884,2016-10-27 23:03:52.350255
13282040,14591836,Entire home/apt,NORTHWEST,EDGEMONT,2,,6,1.0,93.0,1.0,51.13028,-114.148901,2016-10-27 23:12:20.110363
7619611,39963920,Entire home/apt,NORTHWEST,EDGEMONT,29,4.5,7,2.0,58.0,1.0,51.122182,-114.159247,2016-10-27 23:12:35.460916
13445515,19905548,Entire home/apt,CENTRE,BANFF TRAIL,6,5.0,4,2.0,62.0,2.0,51.069176,-114.111838,2016-10-28 01:16:57.813074
1893056,9839278,Entire home/apt,NORTHWEST,VARSITY,26,5.0,2,1.0,83.0,4.0,51.087584,-114.157735,2016-10-28 01:13:36.084182
10434265,20130575,Entire home/apt,NORTHWEST,MONTGOMERY,4,5.0,6,3.0,144.0,2.0,51.072361,-114.161752,2016-10-27 23:52:40.735820
5347728,27715982,Entire home/apt,NORTHWEST,EDGEMONT,3,4.5,10,4.0,115.0,5.0,51.117932,-114.152369,2016-10-28 01:19:10.042224
7622010,39980815,Entire home/apt,NORTHWEST,EDGEMONT,0,,6,5.0,69.0,1.0,51.120218,-114.155382,2016-10-27 23:18:36.712065
14336993,75032888,Entire home/apt,NORTHWEST,EDGEMONT,4,4.5,4,2.0,69.0,1.0,51.139741,-114.134496,2016-10-27 23:16:23.553262
7134779,37371434,Entire home/apt,CENTRE,BANFF TRAIL,37,5.0,4,2.0,77.0,2.0,51.076638,-114.11487,2016-10-27 23:19:34.986304
12263817,50537072,Entire home/apt,NORTHWEST,MONTGOMERY,6,5.0,12,4.0,135.0,1.0,51.076256,-114.161223,2016-10-27 22:57:19.444203
11907685,30863529,Entire home/apt,NORTHWEST,HAWKWOOD,7,5.0,4,3.0,135.0,2.0,51.127207,-114.177429,2016-10-27 23:49:20.171021
5920579,22223250,Entire home/apt,NORTHWEST,VARSITY,9,5.0,3,1.0,99.0,3.0,51.084598,-114.128633,2016-10-27 23:54:35.077429
13684987,37441445,Entire home/apt,NORTHWEST,COLLINGWOOD,2,,2,1.0,59.0,2.0,51.087519,-114.109105,2016-10-27 23:09:46.806791
14255990,25378162,Entire home/apt,NORTHWEST,BOWNESS,1,,8,4.0,155.0,1.0,51.084223,-114.194794,2016-10-27 23:06:45.363864
2844445,2892047,Entire home/apt,NORTHWEST,BRENTWOOD,13,4.5,4,1.0,66.0,3.0,51.083856,-114.126072,2016-10-28 01:07:14.714793
15431741,89143408,Entire home/apt,CENTRE,BANFF TRAIL,1,,10,3.0,231.0,,51.078117,-114.114108,2016-10-27 23:55:09.780349
13027082,30756866,Entire home/apt,NORTHWEST,ARBOUR LAKE,0,,4,2.0,138.0,2.0,51.126188,-114.207942,2016-10-27 22:47:39.527358
13511070,58669374,Entire home/apt,NORTHWEST,ROCKY RIDGE,10,5.0,15,6.0,219.0,2.0,51.138345,-114.241875,2016-10-27 23:06:49.222972
15371958,98197495,Entire home/apt,NORTHWEST,BOWNESS,0,,8,4.0,155.0,2.0,51.093182,-114.205488,2016-10-28 00:58:17.389486
9564468,49517997,Entire home/apt,NORTHWEST,BRENTWOOD,0,,4,2.0,69.0,1.0,51.091051,-114.127709,2016-10-28 00:58:30.546872
15157951,96037874,Entire home/apt,NORTHWEST,VARSITY,0,,2,2.0,38.0,1.0,51.089482,-114.153175,2016-10-28 00:29:45.010755
2608862,13361469,Entire home/apt,NORTHWEST,ARBOUR LAKE,12,5.0,10,3.0,254.0,1.0,51.134696,-114.200099,2016-10-28 00:37:16.610893
15147710,96078610,Entire home/apt,NORTHWEST,BOWNESS,2,,6,2.0,73.0,2.0,51.090794,-114.196501,2016-10-27 23:48:57.429892
12344424,50537072,Entire home/apt,NORTHWEST,MONTGOMERY,21,4.5,5,2.0,38.0,4.0,51.076695,-114.159054,2016-10-28 00:57:23.702759
3457677,17425122,Entire home/apt,NORTHWEST,BRENTWOOD,32,4.5,5,2.0,64.0,2.0,51.086445,-114.129323,2016-10-27 23:41:32.349947
9531487,49373352,Entire home/apt,WEST,PATTERSON,2,,2,1.0,77.0,5.0,51.057492,-114.166185,2016-10-27 22:53:01.324754
14359693,29463160,Entire home/apt,NORTHWEST,ARBOUR LAKE,7,5.0,4,1.0,53.0,2.0,51.143136,-114.188877,2016-10-27 23:23:22.251868
10475519,53985422,Entire home/apt,NORTHWEST,SILVER SPRINGS,1,,5,2.0,23.0,1.0,51.106998,-114.19225,2016-10-28 01:05:55.322537
13006360,71494041,Entire home/apt,NORTHWEST,RANCHLANDS,1,,4,3.0,38.0,2.0,51.117244,-114.193934,2016-10-27 23:41:06.482758
15492271,99487662,Entire home/apt,NORTHWEST,SCENIC ACRES,0,,6,4.0,93.0,3.0,51.123662,-114.213989,2016-10-28 00:24:36.969796
2854192,14591836,Entire home/apt,NORTHWEST,EDGEMONT,41,4.5,8,2.0,123.0,1.0,51.128443,-114.14953,2016-10-28 00:57:54.674911
14872064,67216894,Entire home/apt,NORTHWEST,VARSITY,0,,2,1.0,308.0,1.0,51.081819,-114.128036,2016-10-28 00:06:08.534725
5942486,30849794,Entire home/apt,WEST,COUGAR RIDGE,3,5.0,3,1.0,93.0,1.0,51.073213,-114.216336,2016-10-27 23:11:22.811423
4785281,24669104,Entire home/apt,NORTHWEST,MONTGOMERY,0,,2,2.0,124.0,1.0,51.070392,-114.160574,2016-10-27 22:35:57.825439
15301991,72626603,Entire home/apt,NORTHWEST,BOWNESS,0,,4,1.0,55.0,3.0,51.081841,-114.173622,2016-10-27 23:15:18.438842
2016405,10370413,Entire home/apt,CENTRE,BANFF TRAIL,66,5.0,8,3.0,129.0,2.0,51.078708,-114.116702,2016-10-28 00:10:28.034800
13779969,24164905,Entire home/apt,NORTHWEST,VARSITY,7,5.0,4,1.0,115.0,2.0,51.087433,-114.178533,2016-10-28 00:35:54.553972
13416949,72592588,Entire home/apt,NORTHWEST,SILVER SPRINGS,3,5.0,2,1.0,38.0,1.0,51.107011,-114.210774,2016-10-28 01:15:42.482453
8268425,43597513,Entire home/apt,NORTHWEST,EDGEMONT,12,5.0,15,5.0,231.0,2.0,51.123525,-114.135734,2016-10-28 00:15:40.815811
11062783,57417965,Entire home/apt,NORTHWEST,SCENIC ACRES,25,5.0,6,3.0,153.0,5.0,51.123232,-114.21344,2016-10-28 00:27:56.144827
14202039,68073273,Entire home/apt,NORTHWEST,SCENIC ACRES,15,5.0,10,2.0,83.0,2.0,51.122658,-114.226247,2016-10-27 23:58:09.120567
10054388,50537072,Entire home/apt,NORTHWEST,MONTGOMERY,69,5.0,5,2.0,62.0,,51.075746,-114.159075,2016-10-28 01:02:14.109174
7193206,27857738,Entire home/apt,CENTRE,MANCHESTER,5,5.0,4,2.0,93.0,1.0,51.003863,-114.070246,2016-10-28 00:49:24.708994
13715611,80134001,Entire home/apt,CENTRE,MEADOWLARK PARK,0,,6,4.0,155.0,2.0,50.998365,-114.079985,2016-10-28 00:59:01.927319
13911997,82522310,Entire home/apt,CENTRE,MEADOWLARK PARK,5,5.0,4,1.0,54.0,1.0,51.00084,-114.082155,2016-10-28 00:46:02.814549
13815991,81341758,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,4,5.0,3,1.0,84.0,1.0,51.035763,-114.08713,2016-10-28 00:56:23.126944
12369369,39769419,Entire home/apt,CENTRE,BELTLINE,0,,5,2.0,409.0,1.0,51.037828,-114.087584,2016-10-28 00:36:00.679632
3447738,16872508,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,3,5.0,2,1.0,115.0,1.0,51.037691,-114.085985,2016-10-28 00:59:26.390542
12230916,20263558,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,1,,3,1.0,85.0,1.0,51.036666,-114.087309,2016-10-28 00:12:36.704435
6974705,2502067,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,5,5.0,4,2.0,173.0,3.0,51.036872,-114.084408,2016-10-28 00:11:39.247420
13210192,74057826,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,4,4.5,2,1.0,46.0,2.0,51.035344,-114.087904,2016-10-28 01:05:21.105072
11609213,61448858,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,1,,2,0.0,75.0,5.0,51.036175,-114.085998,2016-10-27 23:33:23.326914
8148609,6669827,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,1,,2,1.0,88.0,3.0,51.03504,-114.079951,2016-10-28 00:21:02.022521
3485759,17552724,Entire home/apt,CENTRE,CLIFF BUNGALOW,21,5.0,2,1.0,89.0,2.0,51.032811,-114.07577,2016-10-28 00:22:51.418831
13751007,2973223,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,0,,2,1.0,128.0,3.0,51.034888,-114.082392,2016-10-28 01:06:12.167102
14268360,86971455,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,6,5.0,4,1.0,58.0,2.0,51.034157,-114.08205,2016-10-27 23:15:15.576041
6629193,7388962,Entire home/apt,CENTRE,BELTLINE,22,5.0,3,1.0,73.0,2.0,51.038297,-114.082661,2016-10-28 00:57:48.041194
11698203,62168184,Entire home/apt,CENTRE,ELBOW PARK,2,,5,3.0,115.0,4.0,51.024206,-114.081337,2016-10-28 01:11:18.973132
6639746,16545949,Entire home/apt,CENTRE,MEADOWLARK PARK,4,4.5,2,1.0,76.0,1.0,51.001062,-114.074932,2016-10-28 01:08:48.584805
15087189,19308966,Entire home/apt,CENTRE,BELTLINE,0,,3,1.0,62.0,5.0,51.041853,-114.077014,2016-10-27 23:47:19.390134
15157776,96164983,Entire home/apt,CENTRE,BELTLINE,2,,4,2.0,77.0,2.0,51.03932,-114.081197,2016-10-27 23:35:52.504732
7936742,12365039,Entire home/apt,CENTRE,CLIFF BUNGALOW,14,4.0,4,2.0,104.0,2.0,51.036791,-114.07614,2016-10-28 00:53:46.289979
3004051,12365039,Entire home/apt,CENTRE,CLIFF BUNGALOW,18,4.0,4,2.0,92.0,2.0,51.035295,-114.074885,2016-10-27 23:43:48.071829
10253340,47667160,Entire home/apt,CENTRE,BELTLINE,3,5.0,4,1.0,90.0,2.0,51.041507,-114.075131,2016-10-28 00:52:16.166337
13590996,14366096,Entire home/apt,CENTRE,BELTLINE,4,5.0,4,2.0,155.0,1.0,51.039261,-114.079802,2016-10-28 00:12:25.257078
13830590,81556536,Entire home/apt,CENTRE,BELTLINE,0,,2,1.0,206.0,2.0,51.041107,-114.076028,2016-10-28 00:21:18.238630
9996429,51353816,Entire home/apt,CENTRE,BELTLINE,6,5.0,4,2.0,77.0,1.0,51.040812,-114.077371,2016-10-28 00:01:22.283651
5307482,12365039,Entire home/apt,CENTRE,CLIFF BUNGALOW,2,,2,1.0,92.0,2.0,51.035863,-114.075136,2016-10-28 00:08:09.696474
8924597,46667762,Entire home/apt,CENTRE,BELTLINE,61,5.0,2,1.0,105.0,1.0,51.041716,-114.078101,2016-10-28 00:46:44.096412
15164366,96220380,Entire home/apt,CENTRE,BELTLINE,1,,4,2.0,97.0,,51.038039,-114.081596,2016-10-28 01:11:50.855562
13141066,23715125,Entire home/apt,CENTRE,BELTLINE,16,5.0,2,0.0,69.0,2.0,51.041455,-114.07522,2016-10-28 01:09:16.206981
6896687,3034573,Entire home/apt,CENTRE,MANCHESTER,0,,4,2.0,166.0,1.0,51.002697,-114.07084,2016-10-27 23:04:29.196961
8091316,40742160,Entire home/apt,CENTRE,CLIFF BUNGALOW,5,5.0,4,2.0,59.0,1.0,51.033627,-114.074966,2016-10-27 23:14:49.080511
2407226,12305385,Entire home/apt,CENTRE,CLIFF BUNGALOW,0,,3,3.0,193.0,7.0,51.0329,-114.074648,2016-10-28 00:38:27.071221
15482626,9649108,Entire home/apt,CENTRE,CLIFF BUNGALOW,0,,4,2.0,74.0,,51.03581,-114.074579,2016-10-28 00:05:40.101091
4974950,3607873,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,9,5.0,4,2.0,115.0,2.0,51.036468,-114.081768,2016-10-27 23:58:53.988727
1529758,3212016,Entire home/apt,CENTRE,BELTLINE,223,4.5,6,2.0,73.0,1.0,51.040712,-114.076257,2016-10-28 00:52:31.586275
4188614,12365039,Entire home/apt,CENTRE,BELTLINE,0,,4,2.0,115.0,2.0,51.039836,-114.073359,2016-10-28 00:54:22.474335
9960360,1834657,Entire home/apt,CENTRE,BELTLINE,4,5.0,2,1.0,84.0,2.0,51.043431,-114.069984,2016-10-27 23:49:30.463131
13281872,9931937,Entire home/apt,CENTRE,BELTLINE,2,,4,1.0,70.0,1.0,51.039836,-114.069461,2016-10-27 23:44:19.811476
6657013,31480323,Entire home/apt,CENTRE,MISSION,3,4.5,2,1.0,76.0,2.0,51.033794,-114.069598,2016-10-27 23:31:47.552062
6557704,34296891,Entire home/apt,CENTRE,MISSION,1,,4,2.0,155.0,1.0,51.02872,-114.065637,2016-10-28 00:41:00.562535
7125177,11524390,Entire home/apt,CENTRE,MISSION,2,,2,1.0,115.0,4.0,51.031989,-114.066011,2016-10-27 23:52:03.779811
8690731,25750931,Entire home/apt,CENTRE,BELTLINE,3,4.5,4,2.0,77.0,7.0,51.040122,-114.061452,2016-10-28 00:39:45.757075
11701042,511542,Entire home/apt,CENTRE,MISSION,0,,6,4.0,111.0,14.0,51.032544,-114.070367,2016-10-27 22:41:22.185533
1868691,9649108,Entire home/apt,CENTRE,MISSION,19,4.5,5,2.0,309.0,3.0,51.029681,-114.064913,2016-10-27 23:26:58.009775
3645055,18410511,Entire home/apt,CENTRE,MISSION,9,4.5,2,2.0,135.0,1.0,51.03092,-114.065878,2016-10-28 00:34:18.593404
15273646,79038217,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,6,2.0,347.0,1.0,51.048232,-114.071439,2016-10-27 22:43:58.526420
7432876,9931937,Entire home/apt,CENTRE,BELTLINE,27,5.0,6,2.0,77.0,3.0,51.040992,-114.070443,2016-10-28 01:01:49.430688
2678340,4509302,Entire home/apt,CENTRE,CLIFF BUNGALOW,12,4.5,2,1.0,74.0,3.0,51.035017,-114.073053,2016-10-28 01:13:17.381272
9050420,43857462,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,13,4.0,6,2.0,62.0,1.0,51.049865,-114.073813,2016-10-28 01:02:31.938323
7858106,12365039,Entire home/apt,CENTRE,BELTLINE,9,4.5,2,1.0,76.0,2.0,51.038993,-114.071791,2016-10-28 00:48:40.282286
13565490,56431559,Entire home/apt,CENTRE,MISSION,0,,2,1.0,97.0,1.0,51.031503,-114.070499,2016-10-27 22:55:37.035910
9460456,10621846,Entire home/apt,CENTRE,BELTLINE,5,4.5,5,1.0,97.0,3.0,51.03983,-114.071398,2016-10-27 23:23:52.400725
6629816,4869295,Entire home/apt,CENTRE,BELTLINE,41,4.5,4,1.0,61.0,1.0,51.041654,-114.071112,2016-10-27 23:22:39.090177
5160997,26691233,Entire home/apt,CENTRE,MISSION,1,,4,2.0,231.0,4.0,51.029826,-114.065376,2016-10-28 00:13:41.106214
10474453,53980465,Entire home/apt,CENTRE,ROXBORO,4,4.5,2,0.0,84.0,1.0,51.025745,-114.070083,2016-10-27 23:05:16.209608
9350283,31480482,Entire home/apt,CENTRE,MISSION,8,4.5,2,1.0,58.0,4.0,51.035273,-114.071202,2016-10-28 00:01:28.405570
6777251,24463400,Entire home/apt,CENTRE,BELTLINE,8,5.0,5,2.0,115.0,3.0,51.039013,-114.070725,2016-10-27 23:18:45.559900
8780617,42438891,Entire home/apt,CENTRE,MISSION,4,3.5,4,1.0,64.0,2.0,51.032144,-114.067438,2016-10-28 00:41:05.158414
9772515,50385837,Entire home/apt,EAST,FOREST LAWN,0,,2,1.0,77.0,3.0,51.031842,-113.977453,2016-10-28 00:00:37.202959
15421933,4196171,Entire home/apt,EAST,DOVER,1,,4,2.0,39.0,1.0,51.018374,-113.996621,2016-10-27 23:54:42.854790
12344393,66650081,Entire home/apt,CENTRE,BELTLINE,0,,4,1.0,347.0,1.0,51.03954,-114.064725,2016-10-27 23:50:54.152754
13435716,76651696,Entire home/apt,CENTRE,BELTLINE,0,,4,2.0,170.0,7.0,51.038304,-114.064577,2016-10-27 23:27:24.969050
13009035,35131978,Entire home/apt,CENTRE,BELTLINE,2,,4,1.0,171.0,6.0,51.04164,-114.066789,2016-10-27 23:26:19.354163
13787124,10621846,Entire home/apt,CENTRE,BELTLINE,0,,2,1.0,62.0,5.0,51.041281,-114.069805,2016-10-27 23:30:50.846839
10656402,11848804,Entire home/apt,CENTRE,EAU CLAIRE,0,,2,0.0,97.0,3.0,51.05205,-114.0676,2016-10-27 23:34:12.770440
15469965,99282639,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,,2,1.0,54.0,2.0,51.036856,-114.129281,2016-10-27 23:31:40.714816
14030636,84009448,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,19,5.0,4,2.0,46.0,1.0,51.043753,-113.998627,2016-10-27 23:45:48.540742
13079090,69221085,Entire home/apt,SOUTH,BRIDLEWOOD,21,4.5,4,2.0,29.0,1.0,50.897139,-114.109116,2016-10-27 23:07:30.101190
4914443,9145903,Entire home/apt,SOUTH,CANYON MEADOWS,1,,4,2.0,62.0,2.0,50.948195,-114.077823,2016-10-28 00:50:15.871837
13765325,80730326,Entire home/apt,SOUTH,KINGSLAND,0,,2,1.0,44.0,1.0,50.990465,-114.074006,2016-10-28 00:45:11.982359
6528688,34146755,Entire home/apt,CENTRE,BELTLINE,1,,2,1.0,212.0,2.0,51.040148,-114.063852,2016-10-27 22:53:42.686776
15249877,59481684,Entire home/apt,CENTRE,BELTLINE,5,5.0,5,2.0,112.0,1.0,51.042198,-114.061116,2016-10-28 00:26:41.048803
4816887,21849113,Entire home/apt,SOUTH,EVERGREEN,25,5.0,2,1.0,38.0,,50.916178,-114.11178,2016-10-28 00:53:42.211213
5278986,27327231,Entire home/apt,CENTRE,BELTLINE,97,4.5,3,1.0,87.0,1.0,51.039528,-114.079521,2016-10-28 01:02:20.203933
6601151,28413707,Entire home/apt,CENTRE,EAU CLAIRE,2,,2,1.0,73.0,4.0,51.051112,-114.076817,2016-10-27 23:02:09.848979
13743243,12555601,Entire home/apt,CENTRE,BANKVIEW,11,5.0,4,1.0,49.0,1.0,51.031002,-114.096536,2016-10-28 00:06:37.335059
261873,1373839,Entire home/apt,CENTRE,RENFREW,312,5.0,4,1.0,55.0,1.0,51.053438,-114.028371,2016-10-27 23:29:24.461144
14983450,4045252,Entire home/apt,CENTRE,MISSION,2,,6,2.0,72.0,2.0,51.033844,-114.070037,2016-10-28 01:14:06.373637
13116372,72956130,Entire home/apt,SOUTH,HAYSBORO,4,4.5,2,1.0,77.0,3.0,50.973662,-114.072275,2016-10-27 23:24:00.253479
9282787,4592748,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,32,5.0,3,1.0,98.0,1.0,51.043937,-114.050945,2016-10-27 23:15:56.086551
15328822,23897512,Entire home/apt,CENTRE,BELTLINE,1,,2,1.0,58.0,2.0,51.041416,-114.090579,2016-10-27 23:33:47.530584
15499611,48099712,Entire home/apt,SOUTH,MIDNAPORE,0,,2,1.0,84.0,2.0,50.917055,-114.065016,2016-10-27 23:48:35.573039
11591098,26979257,Entire home/apt,CENTRE,MISSION,7,5.0,4,2.0,121.0,3.0,51.030857,-114.070839,2016-10-28 00:23:37.598061
15296392,60545871,Entire home/apt,SOUTH,CANYON MEADOWS,0,,2,1.0,68.0,1.0,50.944374,-114.072698,2016-10-27 23:57:22.225784
8161383,7421825,Entire home/apt,CENTRE,HILLHURST,24,5.0,3,2.0,105.0,2.0,51.054407,-114.091782,2016-10-27 23:38:49.878550
14933008,93907681,Entire home/apt,CENTRE,ALTADORE,0,,6,3.0,66.0,2.0,51.01862,-114.101272,2016-10-28 01:20:04.782121
7871805,12365039,Entire home/apt,CENTRE,BELTLINE,5,3.0,2,1.0,97.0,2.0,51.04124,-114.058599,2016-10-28 00:19:28.250893
11945281,44315034,Entire home/apt,CENTRE,MISSION,5,4.0,2,1.0,77.0,1.0,51.031004,-114.06788,2016-10-28 01:00:02.131459
4840420,5722123,Entire home/apt,NORTHWEST,HAWKWOOD,3,5.0,4,2.0,31.0,2.0,51.140257,-114.182063,2016-10-28 00:06:25.330962
12321453,48814405,Entire home/apt,CENTRE,CRESCENT HEIGHTS,5,4.5,3,2.0,76.0,4.0,51.054051,-114.056988,2016-10-27 23:40:42.387700
5309203,1653776,Entire home/apt,CENTRE,ALTADORE,36,5.0,2,1.0,70.0,3.0,51.021513,-114.100066,2016-10-28 01:18:08.179521
10940179,11421554,Entire home/apt,CENTRE,BELTLINE,23,5.0,4,2.0,107.0,,51.040102,-114.058884,2016-10-28 00:49:34.983546
12853627,70230691,Entire home/apt,CENTRE,SHAGANAPPI,44,5.0,8,2.0,115.0,1.0,51.038607,-114.12268,2016-10-28 00:46:26.004635
12988749,1844112,Entire home/apt,EAST,ALBERT PARK/RADISSON HEIGHTS,19,5.0,4,2.0,58.0,2.0,51.040209,-113.994936,2016-10-27 23:48:54.084490
14088992,31114021,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,3,4.5,5,2.0,66.0,3.0,51.050629,-114.048695,2016-10-28 00:06:04.270312
9350555,21139279,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,26,5.0,4,1.0,52.0,1.0,51.025794,-114.132395,2016-10-28 00:23:41.262813
9459538,49020023,Entire home/apt,CENTRE,DOWNTOWN WEST END,22,5.0,4,2.0,93.0,2.0,51.04486,-114.085994,2016-10-28 01:10:34.024396
11554574,247620,Entire home/apt,CENTRE,SUNALTA,41,5.0,2,1.0,54.0,2.0,51.044597,-114.10793,2016-10-27 23:09:55.503616
13661405,39359063,Entire home/apt,CENTRE,BELTLINE,21,4.5,2,1.0,66.0,1.0,51.039595,-114.064476,2016-10-28 00:14:15.176151
12537673,6919158,Entire home/apt,CENTRE,HILLHURST,17,5.0,3,1.0,66.0,3.0,51.051324,-114.093028,2016-10-28 01:03:47.144607
12846545,38028520,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,21,5.0,4,1.0,69.0,2.0,51.047491,-114.047854,2016-10-28 00:41:54.237074
9738430,44031370,Entire home/apt,CENTRE,BELTLINE,35,5.0,2,1.0,66.0,2.0,51.039161,-114.073803,2016-10-28 00:03:31.503790
2495452,3563134,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,21,5.0,3,1.0,46.0,1.0,51.034357,-114.082926,2016-10-28 00:23:34.713657
700294,3592429,Entire home/apt,CENTRE,ALYTH/BONNYBROOK,6,5.0,2,0.0,27.0,7.0,51.030146,-114.023027,2016-10-27 22:45:34.527026
11642342,61730997,Entire home/apt,CENTRE,DOWNTOWN EAST VILLAGE,16,4.5,2,1.0,97.0,2.0,51.045631,-114.050411,2016-10-27 22:58:44.494746
9461225,18686660,Entire home/apt,CENTRE,BELTLINE,20,5.0,2,2.0,89.0,2.0,51.039811,-114.066765,2016-10-27 23:37:53.846764
6718246,23831594,Entire home/apt,CENTRE,BELTLINE,136,5.0,2,1.0,75.0,1.0,51.038926,-114.077013,2016-10-27 22:43:55.516576
10838333,56130454,Entire home/apt,SOUTH,SOUTHWOOD,28,5.0,2,1.0,37.0,1.0,50.958684,-114.081107,2016-10-28 00:06:18.039197
13621197,7529402,Entire home/apt,CENTRE,BELTLINE,4,5.0,2,1.0,77.0,3.0,51.040715,-114.083473,2016-10-28 00:24:06.976253
13878999,12668950,Entire home/apt,CENTRE,BANKVIEW,15,4.5,3,0.0,50.0,,51.035802,-114.100964,2016-10-28 00:23:30.378326
13845751,81732289,Entire home/apt,NORTHWEST,CHARLESWOOD,24,5.0,2,0.0,54.0,2.0,51.081377,-114.11753,2016-10-28 01:08:09.822399
15272360,25108044,Entire home/apt,CENTRE,RENFREW,7,5.0,2,1.0,58.0,,51.058541,-114.053703,2016-10-27 22:58:13.801101
14223871,84788803,Entire home/apt,CENTRE,WEST HILLHURST,5,5.0,2,1.0,27.0,1.0,51.062037,-114.117598,2016-10-28 00:14:58.222171
14555316,90115553,Entire home/apt,CENTRE,BANKVIEW,6,4.5,2,2.0,36.0,5.0,51.032828,-114.100438,2016-10-28 00:48:59.006497
9958371,16480902,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,61,5.0,4,0.0,46.0,,51.077283,-114.055135,2016-10-27 22:40:46.693911
14093385,77122145,Private room,CENTRE,WINDSOR PARK,0,,2,1.0,46.0,1.0,51.002759,-114.077162,2016-10-27 23:04:13.066586
1786443,7551370,Private room,SOUTH,BRIDLEWOOD,15,4.5,2,1.0,66.0,3.0,50.902902,-114.106312,2016-10-27 23:09:04.199527
10409522,53603625,Private room,SOUTH,SOUTHWOOD,0,,1,1.0,50.0,1.0,50.953762,-114.082328,2016-10-27 23:54:38.860925
11414892,59933789,Private room,SOUTH,CANYON MEADOWS,0,,1,1.0,27.0,1.0,50.936495,-114.08374,2016-10-28 00:40:23.694051
2980246,2845535,Private room,SOUTH,WOODLANDS,1,,2,1.0,35.0,5.0,50.93882,-114.115951,2016-10-28 00:21:42.867415
1226255,6688546,Private room,SOUTH,WOODLANDS,18,5.0,2,1.0,50.0,2.0,50.934568,-114.116497,2016-10-28 01:05:59.499834
15100369,95617232,Private room,SOUTH,WOODBINE,0,,2,1.0,13.0,1.0,50.939812,-114.121676,2016-10-27 23:44:24.449198
14736297,91788473,Private room,CENTRE,WINDSOR PARK,0,,1,1.0,38.0,1.0,51.004203,-114.078634,2016-10-27 22:40:17.724277
1336836,7249284,Private room,SOUTH,PUMP HILL,4,3.5,8,1.0,42.0,1.0,50.966558,-114.101157,2016-10-27 23:34:36.910778
9999389,48852362,Private room,WEST,LAKEVIEW,0,,2,1.0,24.0,1.0,50.995284,-114.130225,2016-10-27 22:54:37.606060
5075044,20356541,Private room,SOUTH,PALLISER,1,,2,1.0,35.0,1.0,50.971509,-114.114722,2016-10-27 22:58:38.371240
